endpoint_id,response_time_ms,payload_size_kb,is_error,is_4xx,rolling_avg_response_ms,rolling_error_rate,rolling_avg_payload_kb,response_time_deviation,hour_of_day,day_of_week,is_anomaly
6,140.7,30.41,0,0,175.769,0.0,22.047000000000004,35.06900000000002,3,4,0
6,192.73,36.9,0,0,165.61100000000002,0.0,24.381,27.11899999999997,4,4,0
6,195.57,1.04,0,0,166.27100000000002,0.0,22.705000000000002,29.298999999999978,5,4,0
6,226.82,17.58,0,0,171.13,0.0,22.238999999999997,55.69,6,4,0
6,213.88,40.78,0,0,174.22899999999998,0.0,21.709,39.65100000000001,7,4,0
6,294.09,1.44,1,0,187.23399999999998,0.1,20.532,106.856,7,4,1
6,213.89,27.28,0,0,190.281,0.1,20.394,23.60899999999998,8,4,0
6,125.79,43.54,0,0,188.434,0.1,21.484,62.64399999999999,10,4,0
6,172.48,27.55,0,0,187.57399999999998,0.1,23.44,15.093999999999994,14,4,0
6,152.76,11.74,0,0,192.871,0.1,23.826,40.11100000000002,14,4,0
6,122.1,28.54,0,0,191.011,0.1,23.639000000000003,68.911,14,4,0
6,182.69,8.02,0,0,190.007,0.1,20.751,7.317000000000007,16,4,0
6,101.59,30.08,0,0,180.60899999999998,0.1,23.654999999999998,79.01899999999998,17,4,0
6,107.76,28.54,0,0,168.703,0.1,24.750999999999998,60.943,17,4,0
6,209.29,16.15,0,0,168.24399999999997,0.1,22.288,41.04600000000002,17,4,0
6,195.29,21.53,0,0,158.36399999999998,0.0,24.297,36.926000000000016,18,4,0
6,188.67,22.57,0,0,155.842,0.0,23.826,32.827999999999975,20,4,0
6,122.01,28.43,0,0,155.464,0.0,22.314999999999998,33.45399999999999,23,4,0
6,192.41,26.77,0,0,157.457,0.0,22.237000000000002,34.953,0,5,0
6,166.58,43.07,0,0,158.839,0.0,25.369999999999997,7.741000000000014,2,5,0
6,192.82,6.09,0,0,165.911,0.0,23.125,26.908999999999992,2,5,0
6,159.84,12.63,0,0,163.626,0.0,23.586,3.7860000000000014,3,5,0
6,176.45,29.15,0,0,171.112,0.0,23.493000000000002,5.337999999999994,3,5,0
6,172.48,3.38,0,0,177.584,0.0,20.977,5.104000000000013,4,5,0
6,196.16,42.84,0,0,176.27100000000002,0.0,23.646,19.88899999999998,6,5,0
6,138.47,34.46,0,0,170.589,0.0,24.939,32.119,7,5,0
6,156.28,26.37,0,0,167.35,0.0,25.319000000000003,11.069999999999993,7,5,0
6,159.9,21.24,0,0,171.139,0.0,24.6,11.239000000000004,9,5,0
6,167.72,16.15,0,0,168.67,0.0,23.538,0.9499999999999886,10,5,0
6,259.85,20.31,0,0,177.997,0.0,21.262,81.85300000000001,10,5,0
6,183.64,5.7,0,0,177.079,0.0,21.223,6.560999999999979,11,5,0
6,182.33,42.65,0,0,179.328,0.0,24.225,3.0020000000000095,12,5,0
6,3037.98,22.2,0,0,465.48099999999994,0.0,23.529999999999998,2572.4990000000003,14,5,1
6,171.84,12.58,0,0,465.41700000000003,0.0,24.45,293.577,14,5,0
6,281.93,44.02,0,0,473.994,0.0,24.568,192.06400000000002,14,5,0
6,213.69,6.4,0,0,481.51599999999996,0.0,21.762,267.82599999999996,15,5,0
6,130.27,16.77,0,0,478.91499999999996,0.0,20.802,348.645,16,5,0
6,220.41,22.84,0,0,484.966,0.0,20.962,264.55600000000004,16,5,0
6,200.51,10.0,0,0,488.245,0.0,20.347,287.735,18,5,0
6,187.69,12.53,0,0,481.029,0.0,19.569,293.339,20,5,0
6,209.99,44.46,0,0,483.66400000000004,0.0,23.445,273.67400000000004,22,5,0
6,211.42,35.88,0,0,486.573,0.0,22.768,275.153,0,6,0
6,142.12,48.33,0,0,196.987,0.0,25.381,54.86699999999999,0,6,0
6,245.21,27.55,0,0,204.324,0.0,26.878000000000004,40.885999999999996,1,6,0
6,155.91,13.72,0,0,191.722,0.0,23.848,35.81200000000001,2,6,0
6,146.32,47.79,0,0,184.98499999999999,0.0,27.987000000000002,38.66499999999999,2,6,0
6,169.86,32.56,0,0,188.94400000000002,0.0,29.566000000000003,19.084000000000003,2,6,0
6,270.67,32.83,0,0,193.97000000000003,0.0,30.564999999999998,76.69999999999999,4,6,0
6,188.77,20.74,0,0,192.796,0.0,31.639,4.025999999999982,5,6,0
6,193.09,20.52,0,0,193.336,0.0,32.438,0.24600000000000932,7,6,0
6,168.06,7.21,0,0,189.143,0.0,28.713,21.083,9,6,0
6,166.78,23.74,0,0,184.679,0.0,27.499000000000002,17.899,9,6,0
6,156.5,40.25,0,0,186.11700000000002,0.0,26.691000000000003,29.61700000000002,9,6,0
6,152.62,30.76,0,0,176.858,0.0,27.012,24.238,10,6,0
6,5767.57,8.02,0,0,738.024,0.0,26.441999999999997,5029.545999999999,10,6,1
6,145.87,45.12,0,0,737.979,0.0,26.175,592.109,11,6,0
6,129.45,7.71,0,0,733.9379999999999,0.0,23.69,604.4879999999998,11,6,0
6,163.42,36.06,0,0,723.213,0.0,24.012999999999998,559.793,13,6,0
6,155.57,11.29,0,0,719.893,0.0,23.067999999999998,564.3230000000001,14,6,0
6,180.37,6.93,0,0,718.621,0.0,21.709,538.251,14,6,0
6,143.14,39.36,0,0,716.1289999999999,0.0,24.924,572.9889999999999,15,6,0
6,167.52,7.41,0,0,716.203,0.0,23.291,548.683,18,6,0
6,150.34,21.35,0,0,715.587,0.0,21.401000000000003,565.247,18,6,0
6,215.12,17.81,0,0,721.837,0.0,20.106,506.717,19,6,0
6,207.13,39.37,0,0,165.793,0.0,23.241000000000003,41.33699999999999,21,6,0
6,160.27,30.44,0,0,167.233,0.0,21.773000000000003,6.962999999999994,21,6,0
6,381.43,137.46,0,0,192.43099999999998,0.0,34.748000000000005,188.99900000000002,22,6,1
6,212.28,29.51,0,0,197.317,0.0,34.093,14.962999999999994,22,6,0
6,243.45,36.05,0,0,206.10500000000002,0.0,36.569,37.34499999999997,22,6,0
6,178.46,49.7,0,0,205.914,0.0,40.846,27.45399999999998,23,6,0
6,160.92,47.04,0,0,207.692,0.0,41.614000000000004,46.77200000000002,23,6,0
6,160.24,17.63,0,0,206.964,0.0,42.636,46.72399999999999,0,0,0
6,224.56,44.98,0,0,214.38600000000002,0.0,44.999,10.173999999999978,1,0,0
6,210.46,14.18,0,0,213.92,0.0,44.636,3.4599999999999795,2,0,0
6,182.75,49.97,0,0,211.48199999999997,0.0,45.696000000000005,28.73199999999997,5,0,0
6,191.94,23.25,0,0,214.64899999999997,0.0,44.977000000000004,22.708999999999975,5,0,0
6,145.93,10.28,0,0,191.09900000000002,0.0,32.259,45.16900000000001,8,0,0
6,215.79,11.23,0,0,191.45,0.0,30.431,24.340000000000003,8,0,0
6,61.29,24.85,0,0,173.234,0.0,29.311,111.94400000000002,11,0,0
6,226.05,21.69,0,0,177.993,0.0,26.51,48.057000000000016,11,0,0
6,173.69,39.76,0,0,179.27,0.0,25.782,5.5800000000000125,12,0,0
6,192.18,37.97,0,0,182.464,0.0,27.815999999999995,9.716000000000008,13,0,0
6,172.99,36.68,0,0,177.30700000000002,0.0,26.986,4.317000000000007,14,0,0
6,169.52,35.43,0,0,173.21300000000002,0.0,29.111,3.693000000000012,15,0,0
6,222.47,4.28,0,1,177.185,0.0,24.541999999999998,45.285,16,0,1
6,146.53,10.43,0,0,172.644,0.0,23.259999999999998,26.114000000000004,17,0,0
6,237.54,11.99,0,0,181.805,0.0,23.430999999999997,55.734999999999985,18,0,0
6,327.9,2.81,0,1,193.016,0.0,22.589,134.884,21,0,1
6,190.72,49.7,0,0,205.959,0.0,25.074,15.239000000000004,0,1,0
6,198.92,49.79,0,0,203.246,0.0,27.884000000000004,4.326000000000022,1,1,0
6,164.73,49.18,0,0,202.35,0.0,28.826,37.620000000000005,2,1,0
6,252.94,47.28,0,0,208.42600000000002,0.0,29.756999999999998,44.51399999999998,3,1,0
6,146.5,26.2,0,0,205.777,0.0,28.708999999999996,59.27699999999999,5,1,0
6,220.06,45.6,0,0,210.831,0.0,29.726,9.229000000000013,5,1,0
6,230.69,14.4,0,0,211.65300000000002,0.0,30.738000000000007,19.036999999999978,5,1,0
6,202.95,19.04,0,0,217.295,0.0,31.599,14.344999999999999,5,1,0
6,148.31,9.22,0,0,208.37199999999999,0.0,31.322000000000003,60.06199999999998,7,1,0
6,206.6,32.61,0,0,196.24200000000002,0.0,34.302,10.357999999999976,7,1,0
6,147.91,39.37,0,0,191.96099999999998,0.0,33.269,44.05099999999999,8,1,0
6,207.16,4.67,0,0,192.785,0.0,28.756999999999998,14.375,8,1,0
6,150.88,12.57,0,0,191.4,0.0,25.095999999999997,40.52000000000001,9,1,0
6,173.58,46.45,0,0,183.464,0.0,25.012999999999998,9.883999999999986,10,1,0
6,223.54,28.07,0,0,191.168,0.0,25.2,32.371999999999986,10,1,0
6,157.22,5.64,0,0,184.884,0.0,21.204,27.663999999999987,11,1,0
6,233.82,2.61,0,0,185.197,0.0,20.025,48.62299999999999,11,1,0
6,181.42,36.69,0,0,183.044,0.0,21.79,1.6240000000000236,11,1,0
6,214.32,48.48,0,0,189.645,0.0,25.715999999999998,24.674999999999983,13,1,0
6,125.22,31.8,0,0,181.507,0.0,25.635,56.287000000000006,13,1,0
6,186.54,40.92,0,0,185.37,0.0,25.79,1.1699999999999875,14,1,0
6,238.77,19.6,0,0,188.531,0.0,27.282999999999998,50.239000000000004,14,1,0
6,151.16,31.81,0,0,188.559,0.0,29.207,37.399,15,1,0
6,189.06,6.79,0,0,190.107,0.0,25.241,1.046999999999997,16,1,0
6,221.33,46.35,0,0,189.886,0.0,27.069,31.444000000000017,16,1,0
6,196.27,43.53,0,0,193.791,0.0,30.858000000000004,2.4790000000000134,16,1,0
6,256.53,29.84,0,0,196.06199999999998,0.0,33.581,60.46799999999999,18,1,0
6,138.85,7.45,0,0,191.805,0.0,30.657,52.95500000000001,18,1,0
6,215.11,40.5,0,0,191.884,0.0,29.858999999999998,23.226000000000028,19,1,0
6,89.87,28.16,0,0,188.349,0.0,29.494999999999997,98.47899999999998,19,1,0
6,141.97,37.44,0,0,183.892,0.0,29.147000000000002,41.922,21,1,0
6,235.42,37.2,0,0,183.557,0.0,30.907,51.863,22,1,0
6,176.65,14.88,0,0,186.106,0.0,29.214,9.455999999999989,23,1,0
6,199.94,3.36,0,0,187.19400000000002,0.0,28.871000000000002,12.745999999999981,0,2,0
6,200.31,40.32,0,0,185.092,0.0,28.268,15.21799999999999,2,2,0
6,188.88,36.12,0,0,184.353,0.0,27.526999999999997,4.526999999999987,6,2,0
6,183.52,49.05,0,0,177.052,0.0,29.448,6.468000000000018,6,2,0
6,154.3,6.54,0,0,178.597,0.0,29.357,24.296999999999997,10,2,0
6,121.52,5.34,0,0,169.238,0.0,25.841,47.718,10,2,0
6,154.13,13.68,0,0,175.664,0.0,24.392999999999997,21.533999999999992,11,2,0
6,159.22,14.8,0,0,177.38899999999998,0.0,22.129,18.168999999999983,12,2,0
6,170.77,2.28,0,0,170.92400000000004,0.0,18.637,0.15400000000002478,13,2,0
6,231.61,9.53,0,0,176.42000000000002,0.0,18.102,55.19,15,2,0
6,209.88,11.89,0,0,177.414,0.0,18.955,32.46600000000001,16,2,0
6,257.64,23.52,0,0,183.147,0.0,17.275,74.493,16,2,0
6,99.14,1.06,0,0,174.17300000000003,0.0,13.769,75.03300000000003,22,2,0
6,202.72,35.14,0,0,176.093,0.0,12.378,26.62700000000001,2,3,0
6,180.33,8.93,0,0,178.696,0.0,12.617,1.6340000000000146,3,3,0
6,194.33,48.64,0,0,185.977,0.0,16.947,8.353000000000009,4,3,0
6,198.86,16.82,0,0,190.45,0.0,17.261,8.410000000000025,4,3,0
6,220.47,4.61,0,0,196.57500000000002,0.0,16.242,23.894999999999982,6,3,0
6,184.77,19.25,0,0,197.975,0.0,17.939,13.204999999999984,7,3,0
6,192.52,27.97,0,0,194.066,0.0,19.783,1.5459999999999923,8,3,0
6,322.11,135.2,0,0,205.28900000000004,0.0,32.114,116.82099999999997,8,3,1
6,222.33,41.95,0,0,201.758,0.0,33.957,20.572000000000003,8,3,0
6,105.05,38.13,0,0,202.349,0.0,37.664,97.29899999999999,9,3,0
6,214.83,22.59,0,0,203.56,0.0,36.409000000000006,11.27000000000001,10,3,0
6,198.11,16.17,0,0,205.33800000000002,0.0,37.133,7.228000000000009,14,3,0
6,193.2,25.33,0,0,205.225,0.0,34.80200000000001,12.025000000000006,14,3,0
6,188.9,47.11,0,0,204.22899999999998,0.0,37.830999999999996,15.32899999999998,16,3,0
6,178.55,17.84,0,0,200.037,0.0,39.154,21.486999999999995,17,3,0
6,333.3,137.01,0,0,214.89000000000001,0.0,50.93,118.41,17,3,1
6,181.25,3.42,0,0,213.763,0.0,48.475,32.513000000000005,18,3,0
6,136.68,4.89,0,0,195.22,0.0,35.444,58.53999999999999,19,3,0
6,5360.93,14.8,0,0,709.08,0.0,32.729,4651.85,20,3,1
6,217.74,2.29,0,0,720.3489999999999,0.0,29.145,502.6089999999999,21,3,0
6,128.06,40.77,0,0,711.672,0.0,30.963,583.6120000000001,22,3,0
6,94.47,12.9,0,0,701.3080000000001,0.0,30.635999999999996,606.8380000000001,22,3,0
6,206.88,25.28,0,0,702.676,0.0,30.631,495.79600000000005,0,4,0
6,183.36,33.07,0,0,702.1220000000001,0.0,29.227000000000004,518.7620000000001,1,4,0
6,215.8,2.2,0,0,705.847,0.0,27.663,490.04699999999997,3,4,0
6,210.51,43.87,0,0,693.568,0.0,18.349,483.058,4,4,0
6,212.48,39.24,0,0,696.691,0.0,21.931,484.211,7,4,0
6,218.51,5.6,0,0,704.874,0.0,22.002000000000002,486.36400000000003,9,4,0
6,206.73,49.73,0,0,189.454,0.0,25.495,17.275999999999982,10,4,0
6,188.76,40.39,0,0,186.55599999999998,0.0,29.305,2.2040000000000077,12,4,0
6,136.34,47.87,0,0,187.38400000000001,0.0,30.015000000000004,51.04400000000001,14,4,0
6,152.6,29.4,0,0,193.197,0.0,31.665,40.59700000000001,15,4,0
6,127.95,34.75,0,0,185.304,0.0,32.612,57.354,15,4,0
6,174.92,44.86,0,0,184.45999999999998,0.0,33.791000000000004,9.539999999999992,18,4,0
6,212.91,44.5,0,0,184.171,0.0,38.021,28.739000000000004,20,4,0
6,172.97,14.14,0,0,180.417,0.0,35.048,7.447000000000003,21,4,0
6,175.74,3.52,0,0,176.743,0.0,31.476,1.002999999999986,23,4,0
6,102.24,5.72,0,0,165.116,0.0,31.488,62.87600000000002,0,5,0
6,229.4,9.04,0,0,167.38299999999998,0.0,27.418999999999993,62.017000000000024,2,5,0
6,262.62,18.66,0,0,174.769,0.0,25.246,87.851,4,5,0
6,168.32,5.01,0,0,177.96699999999998,0.0,20.96,9.646999999999991,5,5,0
6,151.78,41.35,0,0,177.885,0.0,22.155,26.10499999999999,6,5,0
6,166.69,24.52,0,0,181.759,0.0,21.131999999999998,15.068999999999988,7,5,0
6,197.38,33.47,0,0,184.005,0.0,19.993,13.375,7,5,0
6,222.51,29.98,0,0,184.96499999999997,0.0,18.541,37.545000000000016,8,5,0
6,197.06,38.31,0,0,187.374,0.0,20.958,9.686000000000007,8,5,0
6,197.14,18.36,0,0,189.51399999999998,0.0,22.442,7.626000000000005,10,5,0
6,191.45,13.01,0,0,198.435,0.0,23.171,6.985000000000014,12,5,0
6,156.87,10.36,0,0,191.182,0.0,23.303,34.31199999999998,14,5,0
6,158.41,28.95,0,0,180.761,0.0,24.332,22.351,15,5,0
6,207.21,1.65,0,0,184.65,0.0,23.996000000000002,22.560000000000002,16,5,0
6,104.9,9.6,0,0,179.962,0.0,20.821,75.06199999999998,16,5,0
6,233.3,40.22,0,0,186.623,0.0,22.391,46.67700000000002,19,5,0
6,132.01,19.93,0,0,180.086,0.0,21.037,48.07600000000002,19,5,0
6,210.0,31.15,0,0,178.835,0.0,21.154000000000003,31.164999999999992,21,5,0
6,100.79,6.9,0,0,169.208,0.0,18.013,68.41799999999999,22,5,0
6,197.39,20.36,0,0,169.233,0.0,18.213,28.156999999999982,23,5,0
6,166.47,36.61,0,0,166.73499999999999,0.0,20.573,0.26499999999998636,23,5,0
6,182.26,24.02,0,0,169.274,0.0,21.939,12.98599999999999,0,6,0
6,450.07,409.48,0,1,198.44,0.0,59.992000000000004,251.63,2,6,1
6,198.63,33.41,0,0,197.582,0.0,63.168000000000006,1.0480000000000018,2,6,0
6,208.35,48.99,0,0,207.927,0.0,67.107,0.4230000000000018,5,6,0
6,128.49,25.5,0,0,197.44599999999997,0.0,65.635,68.95599999999996,7,6,0
6,117.75,29.77,0,0,196.01999999999998,0.0,66.619,78.26999999999998,9,6,0
6,198.04,37.6,0,0,194.82399999999998,0.0,67.26400000000001,3.216000000000008,9,6,0
6,171.98,12.73,0,0,201.94299999999998,0.0,67.847,29.962999999999994,10,6,0
6,177.97,1.1,0,0,200.001,0.0,65.92099999999999,22.031000000000006,12,6,0
6,158.21,48.94,0,0,199.175,0.0,67.15400000000001,40.965,12,6,0
6,129.16,9.14,0,0,193.865,0.0,65.666,64.70500000000001,13,6,0
6,174.73,45.53,0,0,166.331,0.0,29.270999999999997,8.399000000000001,13,6,0
6,127.7,9.65,0,0,159.238,0.0,26.895,31.537999999999997,14,6,0
6,141.44,7.08,0,0,152.547,0.0,22.704,11.107,14,6,0
6,135.55,6.33,0,0,153.25300000000001,0.0,20.787,17.703000000000003,16,6,0
6,176.95,46.1,0,0,159.173,0.0,22.42,17.776999999999987,16,6,0
6,122.01,24.47,0,0,151.57,0.0,21.107000000000003,29.559999999999988,19,6,0
6,132.22,44.48,0,0,147.594,0.0,24.282,15.373999999999995,21,6,0
6,178.44,49.1,0,0,147.64100000000002,0.0,29.082,30.798999999999978,21,6,0
6,194.35,40.9,0,0,151.255,0.0,28.278,43.095,22,6,0
6,263.51,25.51,0,0,164.69,0.0,29.915000000000003,98.82,22,6,0
6,257.37,47.05,0,0,172.954,0.0,30.066999999999997,84.416,0,0,0
6,161.33,31.89,0,0,176.317,0.0,32.291000000000004,14.986999999999995,1,0,0
6,169.65,13.48,0,0,179.138,0.0,32.931,9.488,5,0,0
6,140.01,3.45,0,0,179.584,0.0,32.643,39.57400000000001,7,0,0
6,200.32,47.97,0,0,181.921,0.0,32.83,18.399,8,0,0
6,178.32,7.14,0,0,187.552,0.0,31.096999999999998,9.232,10,0,0
6,180.26,22.99,0,0,192.356,0.0,28.948,12.096000000000004,10,0,0
6,151.96,46.86,0,0,189.708,0.0,28.724,37.74799999999999,11,0,0
6,119.46,15.92,0,0,182.219,0.0,26.226,62.759,11,0,0
6,166.91,18.24,0,0,172.559,0.0,25.499000000000002,5.649000000000001,12,0,0
6,178.23,41.84,0,0,164.645,0.0,24.978,13.58499999999998,13,0,0
6,185.19,3.41,0,0,167.031,0.0,22.13,18.158999999999992,14,0,0
6,301.47,330.18,0,0,180.21300000000002,0.0,53.8,121.257,14,0,1
6,154.33,3.88,0,0,181.645,0.0,53.842999999999996,27.314999999999998,15,0,0
6,130.64,18.76,0,0,174.677,0.0,50.922,44.037000000000006,18,0,0
6,130.24,43.47,0,0,169.86899999999997,0.0,54.55499999999999,39.62899999999996,20,0,0
6,186.89,11.88,0,0,170.53199999999998,0.0,53.443999999999996,16.358000000000004,21,0,0
6,150.88,13.87,0,0,170.424,0.0,50.144999999999996,19.54400000000001,21,0,0
6,169.12,5.44,0,0,175.39000000000001,0.0,49.097,6.27000000000001,22,0,0
6,273.7,28.63,0,0,186.06900000000002,0.0,50.136,87.63099999999997,22,0,0
6,147.83,16.95,0,0,183.029,0.0,47.647,35.198999999999984,22,0,0
6,191.54,40.89,0,0,183.66400000000002,0.0,51.395,7.875999999999976,23,0,0
6,228.36,8.14,0,0,176.353,0.0,19.191,52.007000000000005,0,1,0
6,175.67,17.86,0,0,178.487,0.0,20.589,2.8170000000000073,1,1,0
6,176.93,8.0,0,0,183.116,0.0,19.512999999999998,6.186000000000007,1,1,0
6,128.77,13.5,0,0,182.969,0.0,16.516,54.198999999999984,2,1,0
6,185.23,25.8,0,0,182.803,0.0,17.907999999999998,2.4269999999999925,3,1,0
6,203.58,43.46,0,0,188.073,0.0,20.866999999999997,15.507000000000005,4,1,0
6,211.82,5.17,0,0,192.343,0.0,20.839999999999996,19.477000000000004,5,1,0
6,200.42,29.49,0,0,185.01500000000001,0.0,20.926,15.404999999999973,5,1,0
6,371.14,2.17,1,0,207.346,0.1,19.448,163.79399999999998,6,1,1
6,207.28,14.07,0,0,208.92,0.1,16.766,1.6399999999999864,6,1,0
6,187.07,27.97,0,0,204.791,0.1,18.749000000000002,17.721000000000004,6,1,0
6,179.39,43.68,0,0,205.163,0.1,21.331,25.773000000000025,8,1,0
6,144.56,42.18,0,0,201.926,0.1,24.749,57.365999999999985,8,1,0
6,199.26,36.1,0,0,208.975,0.1,27.009000000000004,9.715000000000003,8,1,0
6,184.66,31.11,0,0,208.91799999999998,0.1,27.54,24.25799999999998,9,1,0
6,233.53,29.57,0,0,211.913,0.1,26.151,21.61699999999999,12,1,0
6,181.43,41.1,0,0,208.87399999999997,0.1,29.744,27.44399999999996,12,1,0
6,201.82,30.13,0,0,209.01399999999998,0.1,29.808000000000003,7.193999999999988,15,1,0
6,178.96,36.58,0,0,189.796,0.0,33.249,10.835999999999984,16,1,0
6,167.26,19.38,0,0,185.79399999999998,0.0,33.78,18.533999999999992,17,1,0
6,201.69,41.37,0,0,187.256,0.0,35.12,14.433999999999997,17,1,0
6,220.42,24.77,0,0,191.359,0.0,33.229,29.06099999999998,18,1,0
6,129.51,37.93,0,0,189.85399999999998,0.0,32.803999999999995,60.343999999999994,19,1,0
6,195.31,37.86,0,0,189.459,0.0,32.980000000000004,5.850999999999999,20,1,0
6,198.39,39.77,0,0,190.832,0.0,33.846,7.557999999999993,20,1,0
6,157.86,2.39,0,0,183.26500000000001,0.0,31.128000000000004,25.405,20,1,0
6,187.23,18.97,0,0,183.845,0.0,28.915,3.384999999999991,20,1,0
6,141.7,9.05,0,0,177.833,0.0,26.807,36.13300000000001,21,1,0
6,119.78,28.65,0,0,171.91500000000002,0.0,26.014,52.13500000000002,22,1,0
6,154.73,44.74,0,0,170.66199999999998,0.0,28.55,15.931999999999988,22,1,0
6,220.83,48.64,0,0,172.576,0.0,29.276999999999997,48.25400000000002,23,1,0
6,219.65,2.36,0,0,172.49899999999997,0.0,27.036,47.15100000000004,0,2,0
6,166.09,4.96,0,0,176.15699999999998,0.0,23.739,10.066999999999979,4,2,0
6,123.92,14.19,0,0,169.018,0.0,21.372,45.098,6,2,0
6,174.32,31.07,0,0,166.61100000000002,0.0,20.502,7.708999999999975,8,2,0
6,192.76,28.97,0,0,170.101,0.0,23.160000000000004,22.658999999999992,9,2,0
6,176.56,39.17,0,0,169.034,0.0,25.18,7.5260000000000105,9,2,0
6,107.36,43.69,0,0,165.59999999999997,0.0,28.644,58.23999999999997,10,2,0
6,147.44,13.94,0,0,168.36599999999999,0.0,27.173000000000002,20.925999999999988,10,2,0
6,133.88,48.48,0,0,166.281,0.0,27.547000000000004,32.40100000000001,11,2,0
6,229.91,5.13,0,0,167.189,0.0,23.195999999999998,62.721000000000004,12,2,0
6,209.91,15.66,0,0,166.21499999999997,0.0,24.526,43.69500000000002,12,2,0
6,269.42,44.34,0,0,176.548,0.0,28.464,92.87200000000001,13,2,0
6,245.46,39.92,0,0,188.702,0.0,31.037,56.75800000000001,14,2,0
6,193.69,44.18,0,0,190.63899999999998,0.0,32.348,3.051000000000016,14,2,0
6,147.05,6.54,0,0,186.068,0.0,30.105,39.018,14,2,0
6,225.64,25.43,0,0,190.976,0.0,28.730999999999995,34.66399999999999,16,2,0
6,190.41,48.78,0,0,199.281,0.0,29.24,8.87100000000001,16,2,0
6,193.52,41.4,0,0,203.889,0.0,31.986,10.369,17,2,0
6,174.46,33.13,0,0,207.94699999999997,0.0,30.451,33.486999999999966,20,2,0
6,185.67,37.99,0,0,203.523,0.0,33.737,17.85300000000001,20,2,0
6,130.18,42.05,0,0,195.55,0.0,36.376,65.37,22,2,0
6,146.25,15.57,0,0,183.233,0.0,33.499,36.983000000000004,23,2,0
6,192.41,14.81,0,0,177.928,0.0,30.988000000000007,14.482,2,3,0
6,201.07,48.06,0,0,178.666,0.0,31.376000000000005,22.403999999999996,4,3,0
6,140.32,36.0,0,0,177.993,0.0,34.322,37.673,5,3,0
6,175.36,15.34,0,0,172.965,0.0,33.313,2.3950000000000102,8,3,0
6,200.79,3.56,0,0,174.003,0.0,28.791000000000004,26.787000000000006,8,3,0
6,181.75,36.66,0,0,172.826,0.0,28.316999999999997,8.924000000000007,9,3,0
6,254.12,12.57,0,0,180.79199999999997,0.0,26.261000000000003,73.32800000000003,11,3,0
6,236.94,47.93,0,0,185.919,0.0,27.254999999999995,51.02099999999999,14,3,0
6,273.67,49.51,0,0,200.268,0.0,28.000999999999998,73.40200000000002,16,3,0
6,439.81,249.2,0,1,229.62400000000002,0.0,51.364,210.18599999999998,17,3,1
6,194.42,33.78,0,0,229.825,0.0,53.261,35.405,18,3,0
6,261.54,39.88,0,0,235.872,0.0,52.443,25.668000000000006,18,3,0
6,201.32,3.53,0,0,241.97199999999998,0.0,49.196,40.65199999999999,0,4,0
6,199.74,11.36,0,0,244.41000000000003,0.0,48.797999999999995,44.670000000000016,1,4,0
6,168.62,26.54,0,0,241.19300000000004,0.0,51.09599999999999,72.57300000000004,1,4,0
6,139.13,31.76,0,0,236.93100000000004,0.0,50.606,97.80100000000004,3,4,0
6,168.98,18.7,0,0,228.417,0.0,51.218999999999994,59.43700000000001,3,4,0
6,167.82,33.95,0,0,221.50500000000002,0.0,49.821,53.68500000000003,3,4,0
6,172.45,31.18,0,0,211.38299999999998,0.0,47.988,38.93299999999999,5,4,0
6,2607.92,46.68,0,0,428.1940000000001,0.0,27.736,2179.726,6,4,1
6,193.11,17.08,0,0,428.063,0.0,26.066000000000003,234.95299999999997,7,4,0
6,260.37,47.63,0,0,427.946,0.0,26.841,167.57600000000002,8,4,0
6,253.17,17.16,0,0,433.131,0.0,28.203999999999997,179.96099999999998,11,4,0
6,213.52,38.36,0,0,434.509,0.0,30.904000000000003,220.989,11,4,0
6,200.38,32.82,0,0,437.68500000000006,0.0,31.532,237.30500000000006,12,4,0
6,190.9,9.51,0,0,442.86199999999997,0.0,29.307,251.96199999999996,16,4,0
6,186.12,4.18,0,0,444.5759999999999,0.0,27.855,258.4559999999999,18,4,0
6,188.0,38.79,0,0,446.59399999999994,0.0,28.339,258.59399999999994,18,4,0
6,134.45,30.45,0,0,442.79400000000004,0.0,28.266,308.34400000000005,18,4,0
6,158.74,14.97,0,0,197.876,0.0,25.095,39.135999999999996,19,4,0
6,169.29,41.45,0,0,195.494,0.0,27.532,26.204000000000008,20,4,0
6,216.34,16.19,0,0,191.091,0.0,24.388,25.248999999999995,21,4,0
6,227.62,32.08,0,0,188.536,0.0,25.879999999999995,39.084,22,4,0
6,130.32,41.59,0,0,180.21599999999998,0.0,26.202999999999996,49.89599999999999,22,4,0
6,202.02,17.93,0,0,180.38000000000002,0.0,24.714000000000002,21.639999999999986,23,4,0
6,166.68,11.4,0,0,177.958,0.0,24.903,11.277999999999992,23,4,0
6,167.97,2.19,0,0,176.143,0.0,24.704,8.173000000000002,0,5,0
6,213.67,15.38,0,0,178.71,0.0,22.363,34.95999999999998,1,5,0
6,202.72,6.87,0,0,185.537,0.0,20.005000000000003,17.182999999999993,1,5,0
6,188.74,2.68,0,0,188.537,0.0,18.776,0.20300000000000296,2,5,0
6,196.75,48.79,0,0,191.28300000000002,0.0,19.51,5.4669999999999845,2,5,0
